4495,1.170424,Johnny Otis,Blues
643,1.165504,Bobby Short,Vocal
3371,1.164928,Afro-Cuban All Stars,Latin
1799,1.159712,VinÃ­cius de Moraes,Latin
174,1.153835,Tennessee Ernie Ford,Country
111,1.145138,Sister Rosetta Tharpe,Religious
3471,1.14265,The Bothy Band,Unknown
616,1.14241,Bobby Day,R&B;
1246,1.131759,Earl King,R&B;
4000,1.095673,Blossom Dearie,Vocal
3852,1.089424,Stan Kenton,Jazz
209,1.07278,Paul Rodgers,Pop/Rock
5110,1.072211,Willie Dixon,Blues
3053,1.072097,The Miracles,R&B;
1595,1.0625,Lefty Frizzell,Country
2538,1.0625,Ruby Braff,Jazz
1202,1.058595,Fito Olivares,Latin
4218,1.053814,James Moody,Jazz
580,1.045898,The Irish Rovers,International
2082,1.045198,Jonah Jones,Jazz
3678,1.033299,Harold Melvin,R&B;
182,1.032891,Shelley Fabares,Pop/Rock
4246,1.013407,Tal Farlow,Jazz
2618,1.011719,Red Foley,Country
4423,1.005434,Jay & the Americans,Pop/Rock
3672,1.003531,James Cleveland,Religious
4813,1.002428,The Penguins,R&B;
2661,1,Ramblin' Jack Elliott,Folk
2799,1,Sylvia Telles,Latin
3787,1,Stephen Sondheim,Stage & Screen
4320,1,Elizeth Cardoso,Latin
1535,0.993691,Ella Fitzgerald,Vocal
1190,0.984375,The Dubliners,International
3044,0.983438,The Rivingtons,R&B;
702,0.977295,Charlie Walker,Country
2679,0.974765,Maxine Sullivan,Vocal
956,0.974517,J.B. Lenoir,Blues
393,0.96875,The Louvin Brothers,Country
1968,0.967271,Merle Travis,Country
2513,0.961542,Kai Winding,Jazz
2557,0.937865,Rupee,Latin
3566,0.927924,Buster Brown,Blues
4538,0.927924,Lloyd Price,R&B;
3144,0.914928,Joe Arroyo,Latin
1842,0.907495,Hound Dog Taylor,Blues
658,0.90537,Billie Holiday,Vocal
3860,0.896218,Alvin & the Chipmunks,Children's
4296,0.895138,Doctor Ross,Blues
1974,0.89241,Johnny Nash,R&B;
3404,0.89241,Arthur Conley,R&B;
2414,0.875,The New Lost City Ramblers,Folk
3290,0.875,The Stanley Brothers,Country
4314,0.875,Eddy Arnold,Country
329,0.853455,Sonny Clark,Jazz
3064,0.834481,Al Hirt,Jazz
2181,0.828125,Calle 13,Latin
5064,0.826624,Harry James,Jazz
1618,0.818612,Warne Marsh,Jazz
3855,0.817645,Toumani DiabatÃ©,International
5073,0.817645,Mali Music,Pop/Rock
356,0.8125,Sonny Terry,Blues
369,0.8125,Angelo Badalamenti,Stage & Screen
3289,0.8125,A.R. Rahman,International
1585,0.810152,Jean Shepard,Country
645,0.809013,King Pleasure,Vocal
1943,0.798107,Lennie Tristano,Jazz
1610,0.796875,The Maddox Brothers & Rose,Country
1882,0.796875,Jean Ritchie,Folk
3092,0.796875,Tom Rush,Folk
1113,0.795198,Clark Terry,Jazz
3683,0.795198,Harry "Sweets" Edison,Jazz
698,0.788843,The Ink Spots,Vocal
2790,0.787091,John Lewis,Jazz
337,0.78642,Andy MontaÃ±ez,Latin
2832,0.78642,Nuyorican Soul,Electronic
3191,0.773287,Hank Jones,Jazz
476,0.759711,The Flamingos,R&B;
624,0.759711,The Clovers,R&B;
2895,0.759711,The Moonglows,R&B;
3903,0.759711,Slim & Slam,Vocal
468,0.75,Beth Carvalho,Latin
1271,0.75,Ewan MacColl,Folk
1446,0.75,Elmer Bernstein,Stage & Screen
3172,0.75,Hank Williams,Country
3674,0.75,Malvina Reynolds,Folk
3793,0.75,Zakir Hussain,International
4376,0.75,Charles Aznavour,Vocal
4501,0.75,Johnny Tillotson,Pop/Rock
2074,0.749606,Dinah Shore,Vocal
4948,0.749147,Art Blakey,Jazz
3649,0.748423,Gloria Lynne,R&B;
3700,0.748423,Helen Forrest,Vocal
2002,0.740339,Pee Wee Crayton,Blues
687,0.736347,Kenny Clarke,Jazz
3099,0.732782,Tommy Flanagan,Jazz
4031,0.729063,Big Mama Thornton,Blues
2136,0.710568,Howlin' Wolf,Blues
1752,0.6875,Dick Hyman,Jazz
5272,0.6875,Moe Bandy & Joe Stampley,Country
3565,0.681129,Bud Powell,Jazz
1704,0.677642,Johnny Shines,Blues
995,0.672854,Jack Kerouac,Comedy/Spoken
4537,0.664928,Louie Ramirez,Latin
1791,0.662109,John D. Loudermilk,Pop/Rock
2275,0.662017,Lowell Fulson,Blues
2605,0.662017,Nappy Brown,Blues
114,0.659566,Tab Hunter,Pop/Rock
4546,0.656867,Lord Kitchener,International
4990,0.649836,Tommy Edwards,R&B;
2194,0.648068,Louis Jordan,Jazz
549,0.646218,Bobby "Boris" Pickett,Pop/Rock
2990,0.646218,Monty Python,Comedy/Spoken
3399,0.646218,Tiny Tim,Comedy/Spoken
3433,0.646218,Tom Lehrer,Comedy/Spoken
4098,0.645138,Jimmy Rogers,Blues
4539,0.645138,Long John Baldry,Blues
4781,0.638672,The Oak Ridge Boys,Country
1521,0.636719,DÃ³nal Lunny,International
1662,0.636719,Dougie MacLean,Folk
2124,0.636719,Peter Knight,Vocal
1876,0.627468,Roaring Lion,International
581,0.625,Bill Keith,Country
2730,0.625,Meredith Monk,Avant-Garde
4353,0.625,Floyd Cramer,Country
4421,0.625,Joel Grey,Children's
5221,0.625,Louis and Bebe Barron,Classical
2586,0.607631,Professor Longhair,Blues
392,0.602428,Angela Carrasco,Latin
30,0.592271,T-Bone Walker,Blues
148,0.576449,Teresa Brewer,Vocal
981,0.568434,Jack McDuff,Jazz
1668,0.568434,Johnny "Hammond" Smith,Jazz
695,0.5625,Billy Eckstine,Vocal
901,0.5625,Luny Tunes,Latin
2578,0.5625,Kavita Krishnamurthy,International
3412,0.5625,Aida Cuevas,Latin
3696,0.5625,HÃ©ctor Montemayor,Latin
4107,0.5625,King Sunny Ade,International
4520,0.5625,Little Walter,Blues
1203,0.557474,Carl Allen,Jazz
2023,0.549805,Dick Gaughan,International
4306,0.549805,Dolores Keane,International
1636,0.541376,Dorothy Loudon,Vocal
4131,0.53294,Chris Kenner,R&B;
2495,0.511299,Roy Eldridge,Jazz
3720,0.500883,Daryl Coley,Religious
221,0.5,Shep Pettibone,Electronic
285,0.5,Shirley Caesar,Religious
334,0.5,Steve Reich,Classical
336,0.5,Silvio RodrÃ­guez,Latin
677,0.5,Bill Monroe,Country
868,0.5,Lani Hall,Vocal
1042,0.5,Cindy Walker,Country
1658,0.5,Webb Pierce,Country
1888,0.5,Debbie Reynolds,Vocal
1991,0.5,Les Baxter,Easy Listening
2336,0.5,Julie Andrews,Stage & Screen
2431,0.5,Maurice Jarre,Stage & Screen
3012,0.5,Moondog,Avant-Garde
3185,0.5,Gipsy Kings,Latin
3298,0.5,Luciano Pavarotti,Classical
3554,0.5,Buddy DeFranco,Jazz
3635,0.5,Hank Snow,Country
3768,0.5,Yma Sumac,Easy Listening
4681,0.5,Popol Vuh,Electronic
4741,0.5,Nicky Jam,Latin
1671,0.493691,Ernestine Anderson,Vocal
4503,0.492188,The Wilburn Brothers,Country
1175,0.491818,Joe Maphis,Country
2071,0.476343,Lester Young,Jazz
2694,0.474054,Crazy Frog,Pop/Rock
4204,0.474054,Barney,Children's
4793,0.474054,The Muppets,Children's
2022,0.46875,Leroy Van Dyke,Country
3598,0.46875,George Morgan,Country
2719,0.456656,Ray Anthony,Jazz
2738,0.456656,Ray Nance,Jazz
1338,0.4375,Doug Kershaw,Country
2328,0.4375,Pierre Bachelet,Stage & Screen
3113,0.4375,Stonewall Jackson,Country
4132,0.4375,Krishna Das,New Age
5204,0.4375,Frankie Miller,Country
2681,0.434087,Max Roach,Jazz
952,0.427642,Joe Hill Louis,Blues
1071,0.427642,Clarence "Frogman" Henry,R&B;
405,0.421875,Suzanne Ciani,New Age
4811,0.414217,The Paragons,Reggae
551,0.412017,Big Maybelle,Blues
1157,0.412017,Joe Liggins,Blues
2354,0.412017,Nat King Cole,Jazz
4046,0.412017,Bill Doggett,R&B;
5112,0.412017,Wynonie Harris,R&B;
1644,0.401908,Champion Jack Dupree,Blues
2208,0.390625,Roy Hamilton,R&B;
117,0.375,Tramaine Hawkins,Religious
2112,0.375,Lester Flatt,Country
2337,0.375,Peter Allen,Vocal
2651,0.375,Ralph Stanley,Country
3529,0.375,Strunz & Farah,International
5091,0.375,Herb Alpert & the Tijuana Brass,Easy Listening
240,0.369086,Paul Quinichette,Jazz
4388,0.369086,Charlie Christian,Jazz
49,0.358522,Stan Levey,Jazz
4893,0.34375,The Whites,Religious
614,0.342271,Jimmy Raney,Jazz
1689,0.342271,Ernest Ranglin,Reggae
1708,0.342271,Charlie Byrd,Jazz
3712,0.342271,Herb Ellis,Jazz
4202,0.342271,Barney Kessel,Jazz
4543,0.342271,Howard Roberts,Jazz
1370,0.335568,Charlie Barnet,Jazz
197,0.3125,Paul Mauriat,Easy Listening
403,0.3125,The Ames Brothers,Vocal
487,0.3125,The Four Aces,Vocal
953,0.3125,Commander Cody and His Lost Planet Airmen,Pop/Rock
2283,0.3125,Lucky Ali,International
2966,0.3125,Thelonious Monk,Jazz
3418,0.3125,Astor Piazzolla,Latin
3508,0.3125,Buena Vista Social Club,Latin
4185,0.3125,Jagjit Singh,International
4281,0.3125,Ben Webster,Jazz
4819,0.3125,Oscar D'LeÃ³n,Latin
4933,0.3125,Acker Bilk,Jazz
5233,0.3125,Christopher Tin,Stage & Screen
12,0.25,GyÃ¶rgy KurtÃ¡g,Classical
52,0.25,Pablo MilanÃ©s,Latin
286,0.25,Tex Williams,Country
333,0.25,Steve Tyrell,Vocal
542,0.25,Big Walter Horton,Blues
567,0.25,The Chantels,R&B;
1242,0.25,Ã‰dith Piaf,Vocal
1408,0.25,Erskine Hawkins,Jazz
1723,0.25,Erroll Garner,Jazz
1962,0.25,Rodney Dangerfield,Comedy/Spoken
1993,0.25,Judy Henske,Folk
2114,0.25,Little Willie John,R&B;
2123,0.25,Louis Prima,Jazz
2294,0.25,Percy Faith,Easy Listening
2314,0.25,Justin Tubb,Country
2349,0.25,Pete Johnson,Jazz
2440,0.25,Phil Ramone,Pop/Rock
2520,0.25,Roy Rogers,Country
2709,0.25,The Mills Brothers,Vocal
2998,0.25,Milt Hinton,Jazz
3086,0.25,Albertina Walker,Religious
3444,0.25,Asha Bhosle,International
3538,0.25,Buck Clayton,Jazz
3628,0.25,Gigi Gryce,Jazz
3645,0.25,DJ Nelson,Latin
3754,0.25,Wynn Stewart,Country
3944,0.25,Son House,Blues
3994,0.25,Beny MorÃ©,Latin
4002,0.25,Richard Adler,Stage & Screen
4169,0.25,La Lupe,Latin
4302,0.25,Pierre Boulez,Classical
4333,0.25,Ennio Morricone,Stage & Screen
4348,0.25,Dory Previn,Stage & Screen
4354,0.25,Gregory Hines,R&B;
4454,0.25,Lee Wiley,Vocal
4527,0.25,Lightnin' Hopkins,Blues
4569,0.25,Mark Morrison,R&B;
4587,0.25,Peggy Seeger,Folk
4649,0.25,Jerry Ross,Pop/Rock
4667,0.25,PlÃ¡cido Domingo,Classical
4786,0.25,Nusrat Fateh Ali Khan,International
4896,0.25,Alborosie,Reggae
5022,0.25,Morton Feldman,Avant-Garde
5528,0.25,Kaytranada,Electronic
4,0,ToÃ±o Rosario,Latin
7,0,Serge Chaloff,Jazz
8,0,Syreeta,R&B;
9,0,Alla Rakha,International
14,0,Alfred Newman,Stage & Screen
22,0,P.P. Arnold,R&B;
25,0,Allan Jones,Vocal
38,0,Alfredo Gutierrez,Latin
80,0,Frank Loesser,Stage & Screen
87,0,Alvin Lee,Pop/Rock
92,0,Patrick Cowley,Electronic
101,0,Wynona Carr,Religious
135,0,Patty Duke,Pop/Rock
137,0,AmÃ¡lia Rodrigues,International
139,0,Tadd Dameron,Jazz
144,0,TrentemÃ¸ller,Electronic
204,0,Slam Stewart,Jazz
208,0,Tripping Daisy,Pop/Rock
215,0,The Angels,Pop/Rock
228,0,Wolfgang Amadeus Mozart,Classical
244,0,Steve Arrington,R&B;
254,0,Paul Weston,Jazz
263,0,Tex Beneke,Jazz
273,0,Paul Winter,New Age
296,0,Andy Kim,Pop/Rock
323,0,Sonny Bono,Pop/Rock
326,0,Steve Howe,Pop/Rock
330,0,The Babys,Pop/Rock
340,0,Pearl Bailey,Vocal
341,0,Sneaky Pete Kleinow,Pop/Rock
357,0,Surface,R&B;
364,0,Mary Martin,Stage & Screen
379,0,The Andrews Sisters,Vocal
404,0,Aunt Molly Jackson,Country
421,0,Bernard "Pretty" Purdie,Jazz
430,0,The Marcels,R&B;
431,0,Switch,R&B;
445,0,Blind Boy Fuller,Blues
449,0,Bettye Swann,R&B;
459,0,JosÃ© Carreras,Classical
466,0,Big Jay McNeely,Blues
480,0,Babatunde Olatunji,International
499,0,The Champs,Pop/Rock
507,0,Bobby CapÃ³,Latin
513,0,Harold Arlen,Stage & Screen
514,0,The Friends of Distinction,R&B;
515,0,Big Joe Williams,Blues
546,0,Svend Asmussen,Jazz
552,0,Dorival Caymmi,Latin
563,0,Billy Gibbons,Pop/Rock
564,0,Bob Newhart,Comedy/Spoken
566,0,The Foundations,R&B;
572,0,The Balfa Brothers,International
578,0,The Cookies,R&B;
592,0,BBMak,Pop/Rock
606,0,The Gaylads,Reggae
620,0,The Hondells,Pop/Rock
622,0,Bob Wills,Country
631,0,The Gentrys,Pop/Rock
633,0,The Highwaymen,Country
642,0,Keith Hudson,Reggae
646,0,Bobby Hackett,Jazz
652,0,Ibrahim Ferrer,Latin
667,0,The Headhunters,Jazz
672,0,Billy Ward & the Dominoes,R&B;
696,0,Paco de LucÃ­a,Latin
718,0,Bobby Marchan,R&B;
721,0,Billy Thorpe,Pop/Rock
725,0,The Jazz Crusaders,Jazz
750,0,Ini Kamoze,Reggae
760,0,Inner City,Electronic
768,0,Ismael Miranda,Latin
792,0,Charly GarcÃ­a,Latin
820,0,Keith Relf,Pop/Rock
826,0,Labi Siffre,R&B;
829,0,Kitty Kallen,Vocal
867,0,Kim Wilde,Pop/Rock
871,0,La Sonora Dinamita,Latin
873,0,Lafayette Afro Rock Band,International
878,0,Jacob Do Bandolim,Latin
890,0,Boots Randolph,Country
897,0,Chuck Rainey,Jazz
909,0,Ismael Rivera,Latin
910,0,Cheo Feliciano,Latin
918,0,Jackson Do Pandeiro,Latin
937,0,Chico O'Farrill,Jazz
938,0,Ivie Anderson,Vocal
945,0,Cisco Houston,Folk
955,0,LSG,R&B;
957,0,Leatherface,Pop/Rock
968,0,Jocelyn Brown,R&B;
991,0,Cornelio Reyna,Latin
997,0,Joe Brown,Pop/Rock
999,0,The Contours,R&B;
1009,0,Bappi Lahiri,International
1017,0,Claus Ogerman,Jazz
1024,0,Cory Morrow,Country
1029,0,Laid Back,Pop/Rock
1031,0,Chuckii Booker,R&B;
1036,0,Chuck Willis,R&B;
1082,0,Larry Graham,R&B;
1095,0,Larry Levan,R&B;
1100,0,Crucifix,Pop/Rock
1106,0,Lata Mangeshkar,International
1124,0,Joan Jett & the Blackhearts,Pop/Rock
1125,0,Classics IV,Pop/Rock
1137,0,Eddie "Cleanhead" Vinson,Jazz
1150,0,The Crystals,R&B;
1154,0,Frankie Carle,Jazz
1171,0,The Crew Cuts,Pop/Rock
1172,0,Lecuona Cuban Boys,Latin
1182,0,Frankie Laine,Vocal
1186,0,The Dave Brubeck Quartet,Jazz
1191,0,JoaquÃ­n Sabina,Latin
1195,0,Ed Bruce,Country
1197,0,Curved Air,Pop/Rock
1204,0,Eddie Safranski,Jazz
1205,0,The Easy Riders,Folk
1215,0,Duke Jordan,Jazz
1216,0,Cymande,R&B;
1220,0,Fila Brazillia,Electronic
1249,0,Julian Bream,Classical
1252,0,Frank Reyes,Latin
1255,0,Club Nouveau,R&B;
1262,0,Earl Scruggs,Country
1293,0,DÃ³ris Monteiro,Latin
1298,0,Bebo Norman,Religious
1300,0,Franco,International
1301,0,Further Seems Forever,Pop/Rock
1308,0,Clint Eastwood,Reggae
1309,0,Enchantment,R&B;
1313,0,Bebo ValdÃ©s,Latin
1339,0,Manos Hadjidakis,Stage & Screen
1367,0,Djivan Gasparyan,International
1378,0,Marvin Hamlisch,Stage & Screen
1385,0,Elf,Pop/Rock
1391,0,Dionne Farris,R&B;
1393,0,Carnivore,Pop/Rock
1396,0,Frankie Ruiz,Latin
1401,0,Eddie Kendricks,R&B;
1403,0,Tygers of Pan Tang,Pop/Rock
1404,0,Franz Waxman,Stage & Screen
1417,0,Victor Jara,Folk
1419,0,Ethel Merman,Vocal
1429,0,Joe Mooney,Vocal
1431,0,Ed Ames,Vocal
1447,0,Carlos Santana,Pop/Rock
1477,0,The Edwin Hawkins Singers,Religious
1479,0,Fat Freddy's Drop,Electronic
1481,0,Egg Hunt,Pop/Rock
1492,0,David Gates,Pop/Rock
1511,0,Carmen Miranda,Vocal
1522,0,The Fugitives,Pop/Rock
1525,0,John Cage,Classical
1537,0,Eric Prydz,Electronic
1559,0,Mae,Pop/Rock
1566,0,Gary Wilson,Pop/Rock
1572,0,Don Lamond,Jazz
1582,0,Jean-Jacques Perrey,Electronic
1605,0,Madball,Pop/Rock
1626,0,Emmanuel,Latin
1627,0,Gang Green,Pop/Rock
1632,0,Dorothy Norwood,Religious
1639,0,Freestyle,Electronic
1649,0,Charles TrÃ©net,Vocal
1661,0,Denise LaSalle,Blues
1663,0,Johnny Bond,Country
1664,0,Cat Anderson,Jazz
1669,0,Erma Franklin,R&B;
1670,0,Ernest Tubb,Country
1678,0,Vickie Winans,Religious
1690,0,Vicki Sue Robinson,R&B;
1692,0,Johnny Mandel,Jazz
1696,0,VerÃ³nica Castro,Latin
1701,0,Victor Borge,Comedy/Spoken
1721,0,Werly Fairburn,Pop/Rock
1727,0,The Charlie Daniels Band,Country
1738,0,Wilbert Harrison,R&B;
1746,0,Johnny Guarnieri,Jazz
1751,0,Dick Gregory,Comedy/Spoken
1758,0,Charlie Palmieri,Latin
1763,0,Russ Taff,Religious
1766,0,Joey McIntyre,Pop/Rock
1781,0,John Cooper Clarke,Pop/Rock
1783,0,Javier SolÃ­s,Latin
1786,0,David Morales,Electronic
1807,0,Jorge Negrete,Latin
1839,0,Jay McShann,Jazz
1866,0,Mario Lanza,Vocal
1874,0,Lord Creator,Reggae
1914,0,John Mayall & the Bluesbreakers,Blues
1920,0,Leonard Bernstein,Classical
1936,0,Johnny Burnette,Pop/Rock
1950,0,LÃ©o FerrÃ©,Vocal
1954,0,Johnny Mercer,Vocal
1957,0,Johnny Maestro,R&B;
1960,0,Robert Klein,Comedy/Spoken
1963,0,Deuter,New Age
1975,0,Derrick Morgan,Reggae
1978,0,Roberto Torres,Latin
1988,0,Lisandro Meza,Latin
1989,0,Johnny Osbourne,Reggae
2006,0,Junior Byles,Reggae
2025,0,Dick Haymes,Vocal
2034,0,Roger Waters,Pop/Rock
2041,0,Leslie West,Pop/Rock
2046,0,Wilbur Ware,Jazz
2052,0,Percy Heath,Jazz
2053,0,Levi Stubbs,R&B;
2062,0,Scott LaFaro,Jazz
2081,0,Vybz Kartel,Reggae
2105,0,JosÃ© Alfredo JimÃ©nez,Latin
2106,0,DiÃ³medes DÃ­az,Country
2108,0,Diego Torres,Latin
2113,0,Homer & Jethro,Country
2128,0,Los Alegres de TerÃ¡n,Latin
2133,0,Jerry Garcia Band,Pop/Rock
2138,0,Jess Stacy,Jazz
2142,0,Loggins & Messina,Pop/Rock
2146,0,Sabu Martinez,Latin
2147,0,Jerry Lewis,Comedy/Spoken
2150,0,Lola BeltrÃ¡n,Latin
2163,0,Mark Harris,Religious
2175,0,Los Ãngeles Negros,Latin
2189,0,Los Huracanes del Norte,Latin
2200,0,RocÃ­o Jurado,Latin
2210,0,Rose Maddox,Country
2220,0,Joyce,Latin
2226,0,Rod Temperton,R&B;
2241,0,Jimmy Bryant,Country
2243,0,Lionel Cartwright,Country
2249,0,Sasha,Pop/Rock
2250,0,Kaleidoscope,Pop/Rock
2256,0,Santo & Johnny,Pop/Rock
2259,0,Poi Dog Pondering,Pop/Rock
2262,0,Rufus & Chaka Khan,R&B;
2264,0,Urbie Green,Jazz
2266,0,Judge,Pop/Rock
2271,0,Pedro Infante,Latin
2273,0,Rick Derringer,Pop/Rock
2289,0,Jule Styne,Stage & Screen
2305,0,Luis Alberto Spinetta,Latin
2311,0,Pescado Rabioso,Latin
2316,0,Pestilence,Pop/Rock
2318,0,SeÃ¡n Ã“ Riada,International
2334,0,Lucia Mendez,Latin
2335,0,Narada Michael Walden,Jazz
2346,0,Perry Como,Vocal
2351,0,Luiz Gonzaga,Latin
2377,0,Nelson Riddle,Easy Listening
2378,0,Pete Steele,Folk
2392,0,Jenni Rivera,Latin
2393,0,Jerry Byrd,Country
2416,0,Ronnie Dunn,Country
2417,0,Ronnie Laws,Jazz
2422,0,Nic Jones,Folk
2424,0,Jesse Belvin,R&B;
2425,0,Ronnie Self,Pop/Rock
2426,0,Phyllis Hyman,R&B;
2429,0,Randy Crawford,R&B;
2448,0,Los Corraleros de Majagual,Latin
2450,0,Ralph Burns,Jazz
2455,0,Mother Maybelle Carter,Country
2465,0,Philip Bailey,R&B;
2474,0,Roscoe Holcomb,Folk
2475,0,Mel Brooks,Comedy/Spoken
2505,0,Jimmy Barnes,Pop/Rock
2515,0,Pixinguinha,Latin
2522,0,Kaleidoscope,Pop/Rock
2523,0,Los Panchos,Latin
2525,0,Men of Standard,Religious
2540,0,Kandi,R&B;
2542,0,Preservation Hall Jazz Band,Jazz
2543,0,Every Avenue,Pop/Rock
2550,0,Billy Strayhorn,Jazz
2561,0,Kashif,R&B;
2563,0,Los RelÃ¡mpagos del Norte,Latin
2574,0,Martha Raye,Vocal
2584,0,Puffy AmiYumi,Pop/Rock
2587,0,Kay Thompson,Vocal
2616,0,Dalva de Oliveira,Latin
2624,0,Matt Monro,Vocal
2657,0,Norman Greenbaum,Pop/Rock
2666,0,Ram Jam,Pop/Rock
2703,0,Raven,Pop/Rock
2711,0,Mecano,Latin
2716,0,Ravi Shankar,International
2731,0,The Monotones,R&B;
2740,0,Orquesta AragÃ³n,Latin
2750,0,The Pioneers,Reggae
2751,0,Melanie C,Pop/Rock
2760,0,Ray Wylie Hubbard,Country
2761,0,Milly Quezada,Latin
2765,0,Nino Rota,Stage & Screen
2777,0,Memphis Slim,Blues
2783,0,The Skyliners,R&B;
2792,0,Miles Davis Quintet,Jazz
2793,0,The Robins,R&B;
2811,0,Michael Chapman,Folk
2821,0,Noro Morales,Latin
2840,0,Peggy Lee,Avant-Garde
2842,0,Ricardo Montaner,Latin
2870,0,The Modernaires,Vocal
2875,0,The Maytals,Reggae
2886,0,The Tymes,R&B;
2894,0,The Upsetters,Reggae
2899,0,Anita Bryant,Vocal
2913,0,The Pied Pipers,Vocal
2939,0,The Wailers,Pop/Rock
2952,0,Oscar Lopez,Latin
2959,0,Millie Small,Reggae
2961,0,Milt Jackson,Jazz
2971,0,The Ravens,Vocal
2972,0,Sunnyland Slim,Blues
2980,0,Thelonious Monk Quartet,Jazz
2988,0,Mina,Pop/Rock
2989,0,Mon Rivera,Latin
3009,0,The Shamen,Electronic
3040,0,The Silhouettes,R&B;
3046,0,Armin van Buuren,Electronic
3065,0,Mtume,R&B;
3075,0,Artie Shaw,Jazz
3078,0,Les Brown,Jazz
3095,0,Baby Rasta & Gringo,Latin
3120,0,Bukka White,Blues
3123,0,Vasco Rossi,Pop/Rock
3130,0,Cab Calloway,Jazz
3140,0,Burl Ives,Folk
3146,0,Camilo Sesto,Latin
3180,0,Gino Soccio,R&B;
3187,0,Hamza el Din,International
3211,0,Dag Nasty,Pop/Rock
3215,0,The Sylvers,R&B;
3235,0,Alec Wilder,Jazz
3242,0,Wizzard,Pop/Rock
3256,0,Steve Angello,Electronic
3275,0,Darlene Love,R&B;
3284,0,Mitch Miller,Easy Listening
3286,0,Woody Guthrie,Folk
3287,0,Dave Bartholomew,R&B;
3299,0,Holly Dunn,Country
3315,0,MiklÃ³s RÃ³zsa,Stage & Screen
3317,0,Sun,R&B;
3339,0,Theodore Bikel,Folk
3356,0,Antonio MachÃ­n,Latin
3357,0,Admiral Bailey,Reggae
3369,0,Arif Mardin,Pop/Rock
3381,0,Adriano Celentano,Pop/Rock
3384,0,James Taylor,Pop/Rock
3392,0,Adamski,Electronic
3407,0,Mr. Fingers,Electronic
3417,0,Alan Lomax,Folk
3420,0,Al Bowlly,Vocal
3425,0,The Highway Q.C.'s,Religious
3455,0,Tom Moulton,R&B;
3456,0,Alejandra GuzmÃ¡n,Latin
3461,0,Alex Van Halen,Pop/Rock
3472,0,Tommy James,Pop/Rock
3488,0,Brigitte Bardot,Pop/Rock
3517,0,The Browns,Country
3519,0,Brownie McGhee,Blues
3522,0,Emmure,Pop/Rock
3560,0,Caifanes,Latin
3562,0,Blue,Pop/Rock
3563,0,Bunny Berigan,Jazz
3568,0,Cecilia Bartoli,Classical
3572,0,Buddy Clark,Vocal
3575,0,Camille Yarbrough,Pop/Rock
3613,0,Lola Flores,Latin
3617,0,CamarÃ³n de la Isla,Latin
3633,0,Hal Ketchum,Country
3637,0,D.J. Rogers,R&B;
3640,0,Hank Ballard,R&B;
3661,0,Gladys Knight & the Pips,R&B;
3662,0,Harvey Fuqua,R&B;
3664,0,Heatwave,R&B;
3709,0,Danny & the Juniors,R&B;
3715,0,Manfred Mann's Earth Band,Pop/Rock
3745,0,Jeff Wayne,Pop/Rock
3746,0,Womack & Womack,R&B;
3756,0,Yabby You,Reggae
3766,0,Wilfrido Vargas,Latin
3792,0,Zap Pow,Reggae
3794,0,Yves Montand,Vocal
3801,0,Katie Herzig,Pop/Rock
3807,0,Pete Brown,Jazz
3820,0,Giuseppe di Stefano,Classical
3833,0,Maria Callas,Classical
3843,0,Alexandre Pires,Latin
3845,0,Speedy West,Country
3846,0,Ali Akbar Khan,International
3848,0,Patra,Reggae
3876,0,Sister Nancy,Reggae
3891,0,Paul Chambers,Jazz
3892,0,Bert Kaempfert,Easy Listening
3907,0,StÃ©phane Grappelli,Jazz
3920,0,Shirley Ellis,R&B;
3966,0,AndrÃ© Kostelanetz,Easy Listening
3976,0,Angela Winbush,R&B;
3980,0,The Bobbettes,R&B;
4003,0,The Ethiopians,Reggae
4017,0,Bernard Herrmann,Stage & Screen
4027,0,Laurindo Almeida,Jazz
4034,0,Bob Eberly,Vocal
4040,0,The Charioteers,Religious
4044,0,Bill Justis,Pop/Rock
4045,0,The Chordettes,R&B;
4053,0,The Clark Sisters,Religious
4059,0,Baden Powell,Latin
4062,0,Jimmy McPartland,Jazz
4077,0,Bohannon,R&B;
4083,0,The Ides of March,Pop/Rock
4094,0,Billy May,Jazz
4097,0,The Jesters,R&B;
4106,0,Bono,Pop/Rock
4153,0,Comeback Kid,Pop/Rock
4163,0,Cornelius Brothers & Sister Rose,R&B;
4166,0,La Ley,Latin
4183,0,Jackie Gleason,Easy Listening
4184,0,Bill Evans Trio,Jazz
4194,0,Cousin Emmy,Folk
4196,0,Jimmy Yancey,Blues
4197,0,Gloria Jones,Pop/Rock
4198,0,Antonio Aguilar,Latin
4226,0,Dicks,Pop/Rock
4235,0,El General,Latin
4240,0,El Gran Combo de Puerto Rico,Latin
4260,0,Exile,Country
4262,0,Benny Benassi,Electronic
4265,0,Bebe Neuwirth,Comedy/Spoken
4292,0,Frankie Miller,Pop/Rock
4305,0,Don Blackman,R&B;
4316,0,Elizabeth Cotten,Folk
4317,0,Fifty Foot Hose,Pop/Rock
4319,0,Edie Brickell & New Bohemians,Pop/Rock
4324,0,Ella Mae Morse,Vocal
4325,0,Elvis Costello & the Attractions,Pop/Rock
4345,0,Eric Donaldson,Reggae
4352,0,Casino Versus Japan,Electronic
4355,0,Cassius Clay,Comedy/Spoken
4360,0,Gene Kelly,Vocal
4365,0,Lyn Collins,R&B;
4371,0,Glenn Gould,Classical
